latitude,longitude,name,color
34.032156521739125,-81.23546750759878,,#FFF00
34.032156521739125,-81.23538139817629,,#FFF00
34.032156521739125,-81.2352952887538,,#FFF00
34.032156521739125,-81.2352091793313,,#FFF00
34.032156521739125,-81.23512306990881,,#FFF00
34.032156521739125,-81.23503696048633,,#FFF00
34.032156521739125,-81.23495085106383,,#FFF00
34.032156521739125,-81.23486474164133,,#FFF00
34.032156521739125,-81.23477863221885,,#FFF00
34.032156521739125,-81.23469252279635,,#FFF00
34.032227639751554,-81.23460641337385,,#FFF00
34.032227639751554,-81.23452030395137,,#FFF00
34.032227639751554,-81.23443419452887,,#FFF00
34.032298757763975,-81.23434808510639,,#FFF00
34.032298757763975,-81.23426197568389,,#FFF00
34.032298757763975,-81.2341758662614,,#FFF00
34.032369875776396,-81.23408975683891,,#FFF00
34.032369875776396,-81.23400364741642,,#FFF00
34.032369875776396,-81.23391753799392,,#FFF00
34.03244099378882,-81.23383142857143,,#FFF00
34.03244099378882,-81.23374531914894,,#FFF00
34.03244099378882,-81.23365920972644,,#FFF00
34.03251211180124,-81.23357310030396,,#FFF00
34.03251211180124,-81.23348699088146,,#FFF00
34.03251211180124,-81.23340088145896,,#FFF00
34.03258322981366,-81.23331477203648,,#FFF00
34.03258322981366,-81.23322866261398,,#FFF00
34.03258322981366,-81.23314255319148,,#FFF00
34.03265434782608,-81.233056443769,,#FFF00
34.03322329192547,-81.23693136778115,,#FFF00
34.03315217391304,-81.23684525835867,,#FFF00
34.03315217391304,-81.23675914893617,,#FFF00
34.03315217391304,-81.23667303951368,,#FFF00
34.03315217391304,-81.23658693009119,,#FFF00
34.03308105590062,-81.2365008206687,,#FFF00
34.03308105590062,-81.2364147112462,,#FFF00
34.03308105590062,-81.23632860182371,,#FFF00
34.03308105590062,-81.23624249240122,,#FFF00
34.033009937888195,-81.23615638297872,,#FFF00
34.033009937888195,-81.23607027355624,,#FFF00
34.033009937888195,-81.23598416413374,,#FFF00
34.032938819875774,-81.23589805471124,,#FFF00
34.032938819875774,-81.23581194528876,,#FFF00
34.032938819875774,-81.23572583586626,,#FFF00
34.032938819875774,-81.23563972644376,,#FFF00
34.03286770186335,-81.23555361702128,,#FFF00
34.03286770186335,-81.23546750759878,,#FFF00
34.03286770186335,-81.23538139817629,,#FFF00
34.03286770186335,-81.2352952887538,,#FFF00
34.03279658385093,-81.2352091793313,,#FFF00
34.03279658385093,-81.23512306990881,,#FFF00
34.03279658385093,-81.23503696048633,,#FFF00
34.03279658385093,-81.23495085106383,,#FFF00
34.03272546583851,-81.23486474164133,,#FFF00
34.03272546583851,-81.23477863221885,,#FFF00
34.03272546583851,-81.23469252279635,,#FFF00
34.03272546583851,-81.23460641337385,,#FFF00
34.03272546583851,-81.23452030395137,,#FFF00
34.03272546583851,-81.23443419452887,,#FFF00
34.03272546583851,-81.23434808510639,,#FFF00
34.03272546583851,-81.23426197568389,,#FFF00
34.03272546583851,-81.2341758662614,,#FFF00
34.03272546583851,-81.23408975683891,,#FFF00
34.03272546583851,-81.23400364741642,,#FFF00
34.03272546583851,-81.23391753799392,,#FFF00
34.03272546583851,-81.23383142857143,,#FFF00
34.03272546583851,-81.23374531914894,,#FFF00
34.03272546583851,-81.23365920972644,,#FFF00
34.03272546583851,-81.23357310030396,,#FFF00
34.03272546583851,-81.23348699088146,,#FFF00
34.03272546583851,-81.23340088145896,,#FFF00
34.03272546583851,-81.23331477203648,,#FFF00
34.03272546583851,-81.23322866261398,,#FFF00
34.03272546583851,-81.23314255319148,,#FFF00
34.03329440993789,-81.23684525835867,,#FFF00
34.03329440993789,-81.23675914893617,,#FFF00
34.03329440993789,-81.23667303951368,,#FFF00
34.03329440993789,-81.23658693009119,,#FFF00
34.03329440993789,-81.2365008206687,,#FFF00
34.03329440993789,-81.2364147112462,,#FFF00
34.03329440993789,-81.23632860182371,,#FFF00
34.03329440993789,-81.23624249240122,,#FFF00
34.03329440993789,-81.23615638297872,,#FFF00
34.03329440993789,-81.23607027355624,,#FFF00
34.03329440993789,-81.23598416413374,,#FFF00
34.03329440993789,-81.23589805471124,,#FFF00
34.03329440993789,-81.23581194528876,,#FFF00
34.03329440993789,-81.23572583586626,,#FFF00
34.03329440993789,-81.23563972644376,,#FFF00
34.03329440993789,-81.23555361702128,,#FFF00
34.03329440993789,-81.23546750759878,,#FFF00
34.03329440993789,-81.23538139817629,,#FFF00
34.03329440993789,-81.2352952887538,,#FFF00
34.03329440993789,-81.2352091793313,,#FFF00
34.03329440993789,-81.23512306990881,,#FFF00
34.03329440993789,-81.23503696048633,,#FFF00
34.03329440993789,-81.23495085106383,,#FFF00
34.03329440993789,-81.23486474164133,,#FFF00
34.03329440993789,-81.23477863221885,,#FFF00
34.03336552795031,-81.23469252279635,,#FFF00
34.03336552795031,-81.23460641337385,,#FFF00
34.03343664596273,-81.23452030395137,,#FFF00
34.03343664596273,-81.23443419452887,,#FFF00
34.03350776397515,-81.23434808510639,,#FFF00
34.03350776397515,-81.23426197568389,,#FFF00
34.03357888198757,-81.2341758662614,,#FFF00
34.03357888198757,-81.23408975683891,,#FFF00
34.033649999999994,-81.23400364741642,,#FFF00
34.033649999999994,-81.23391753799392,,#FFF00
34.03372111801242,-81.23383142857143,,#FFF00
34.03372111801242,-81.23374531914894,,#FFF00
34.033792236024844,-81.23365920972644,,#FFF00
34.03436118012422,-81.23667303951368,,#FFF00
34.0342900621118,-81.23658693009119,,#FFF00
34.0342900621118,-81.2365008206687,,#FFF00
34.0342900621118,-81.2364147112462,,#FFF00
34.03421894409938,-81.23632860182371,,#FFF00
34.03421894409938,-81.23624249240122,,#FFF00
34.03421894409938,-81.23615638297872,,#FFF00
34.03414782608696,-81.23607027355624,,#FFF00
34.03414782608696,-81.23598416413374,,#FFF00
34.03414782608696,-81.23589805471124,,#FFF00
34.03414782608696,-81.23581194528876,,#FFF00
34.03407670807453,-81.23572583586626,,#FFF00
34.03407670807453,-81.23563972644376,,#FFF00
34.03407670807453,-81.23555361702128,,#FFF00
34.03400559006211,-81.23546750759878,,#FFF00
34.03400559006211,-81.23538139817629,,#FFF00
34.03400559006211,-81.2352952887538,,#FFF00
34.03393447204969,-81.2352091793313,,#FFF00
34.03393447204969,-81.23512306990881,,#FFF00
34.03393447204969,-81.23503696048633,,#FFF00
34.03393447204969,-81.23495085106383,,#FFF00
34.033863354037265,-81.23486474164133,,#FFF00
34.033863354037265,-81.23477863221885,,#FFF00
34.033863354037265,-81.23469252279635,,#FFF00
34.033863354037265,-81.23460641337385,,#FFF00
34.033863354037265,-81.23452030395137,,#FFF00
34.033863354037265,-81.23443419452887,,#FFF00
34.033863354037265,-81.23434808510639,,#FFF00
34.033863354037265,-81.23426197568389,,#FFF00
34.033863354037265,-81.2341758662614,,#FFF00
34.033863354037265,-81.23408975683891,,#FFF00
34.033863354037265,-81.23400364741642,,#FFF00
34.033863354037265,-81.23391753799392,,#FFF00
34.033863354037265,-81.23383142857143,,#FFF00
34.033863354037265,-81.23374531914894,,#FFF00
34.03443229813664,-81.23658693009119,,#FFF00
34.03443229813664,-81.2365008206687,,#FFF00
34.03443229813664,-81.2364147112462,,#FFF00
34.03443229813664,-81.23632860182371,,#FFF00
34.03443229813664,-81.23624249240122,,#FFF00
34.03443229813664,-81.23615638297872,,#FFF00
34.03443229813664,-81.23607027355624,,#FFF00
34.03443229813664,-81.23598416413374,,#FFF00
34.03443229813664,-81.23589805471124,,#FFF00
34.03443229813664,-81.23581194528876,,#FFF00
34.03443229813664,-81.23572583586626,,#FFF00
34.03443229813664,-81.23563972644376,,#FFF00
34.03443229813664,-81.23555361702128,,#FFF00
34.03443229813664,-81.23546750759878,,#FFF00
34.03443229813664,-81.23538139817629,,#FFF00
34.03443229813664,-81.2352952887538,,#FFF00
34.03443229813664,-81.2352091793313,,#FFF00
34.03443229813664,-81.23512306990881,,#FFF00
34.03443229813664,-81.23503696048633,,#FFF00
34.03443229813664,-81.23495085106383,,#FFF00
34.03443229813664,-81.23486474164133,,#FFF00
34.034503416149064,-81.23477863221885,,#FFF00
34.034574534161486,-81.23477863221885,,#FFF00
34.034645652173914,-81.23477863221885,,#FFF00
34.034716770186336,-81.23477863221885,,#FFF00
34.03478788819876,-81.23477863221885,,#FFF00
34.03485900621118,-81.23477863221885,,#FFF00
34.0349301242236,-81.23477863221885,,#FFF00
34.03500124223602,-81.23477863221885,,#FFF00
34.03507236024844,-81.23477863221885,,#FFF00
34.03514347826087,-81.23477863221885,,#FFF00
34.03521459627329,-81.23477863221885,,#FFF00
34.03528571428571,-81.23477863221885,,#FFF00
34.035356832298135,-81.23477863221885,,#FFF00
34.035427950310556,-81.23477863221885,,#FFF00
34.03549906832298,-81.23477863221885,,#FFF00
34.0355701863354,-81.23477863221885,,#FFF00
34.03500124223602,-81.23684525835867,,#FFF00
34.03500124223602,-81.23675914893617,,#FFF00
34.03500124223602,-81.23667303951368,,#FFF00
34.03507236024844,-81.23658693009119,,#FFF00
34.03507236024844,-81.2365008206687,,#FFF00
34.03514347826087,-81.2364147112462,,#FFF00
34.03514347826087,-81.23632860182371,,#FFF00
34.03514347826087,-81.23624249240122,,#FFF00
34.03521459627329,-81.23615638297872,,#FFF00
34.03521459627329,-81.23607027355624,,#FFF00
34.03528571428571,-81.23598416413374,,#FFF00
34.03528571428571,-81.23589805471124,,#FFF00
34.03528571428571,-81.23581194528876,,#FFF00
34.035356832298135,-81.23572583586626,,#FFF00
34.035356832298135,-81.23563972644376,,#FFF00
34.035356832298135,-81.23555361702128,,#FFF00
34.035427950310556,-81.23546750759878,,#FFF00
34.035427950310556,-81.23538139817629,,#FFF00
34.03549906832298,-81.2352952887538,,#FFF00
34.03549906832298,-81.2352091793313,,#FFF00
34.03549906832298,-81.23512306990881,,#FFF00
34.0355701863354,-81.23503696048633,,#FFF00
34.0355701863354,-81.23495085106383,,#FFF00
34.03564130434783,-81.23486474164133,,#FFF00
34.03507236024844,-81.23693136778115,,#FFF00
34.03514347826087,-81.23684525835867,,#FFF00
34.03521459627329,-81.23675914893617,,#FFF00
34.03528571428571,-81.23667303951368,,#FFF00
34.035356832298135,-81.23658693009119,,#FFF00
34.035427950310556,-81.2365008206687,,#FFF00
34.03549906832298,-81.2364147112462,,#FFF00
34.0355701863354,-81.23632860182371,,#FFF00
34.0355701863354,-81.23624249240122,,#FFF00
34.03564130434783,-81.23615638297872,,#FFF00
34.03571242236025,-81.23607027355624,,#FFF00
34.03578354037267,-81.23598416413374,,#FFF00
34.03585465838509,-81.23589805471124,,#FFF00
34.03592577639751,-81.23581194528876,,#FFF00
34.035996894409934,-81.23572583586626,,#FFF00
34.036068012422355,-81.23563972644376,,#FFF00
34.03613913043478,-81.23555361702128,,#FFF00
34.036210248447205,-81.23546750759878,,#FFF00
34.04282422360248,-81.24046185410334,,#FFF00
34.04275310559006,-81.24037574468085,,#FFF00
34.04268198757764,-81.24037574468085,,#FFF00
34.042610869565216,-81.24028963525836,,#FFF00
34.042539751552795,-81.24028963525836,,#FFF00
34.04246863354037,-81.24020352583587,,#FFF00
34.042397515527945,-81.24020352583587,,#FFF00
34.042326397515524,-81.24011741641337,,#FFF00
34.0422552795031,-81.24011741641337,,#FFF00
34.04218416149068,-81.24003130699089,,#FFF00
34.04211304347826,-81.24003130699089,,#FFF00
34.04204192546584,-81.24003130699089,,#FFF00
34.04197080745342,-81.23994519756839,,#FFF00
34.04189968944099,-81.23994519756839,,#FFF00
34.04182857142857,-81.2398590881459,,#FFF00
34.041757453416146,-81.2398590881459,,#FFF00
34.041686335403725,-81.23977297872341,,#FFF00
34.0416152173913,-81.23977297872341,,#FFF00
34.04154409937888,-81.23968686930091,,#FFF00
34.04147298136646,-81.23968686930091,,#FFF00
34.04140186335403,-81.23960075987843,,#FFF00
34.04133074534161,-81.23960075987843,,#FFF00
34.04125962732919,-81.23951465045593,,#FFF00
34.04118850931677,-81.23951465045593,,#FFF00
34.04111739130435,-81.23942854103343,,#FFF00
34.041046273291926,-81.23942854103343,,#FFF00
34.040975155279504,-81.23934243161095,,#FFF00
34.040904037267076,-81.23934243161095,,#FFF00
34.040832919254655,-81.23934243161095,,#FFF00
34.04076180124223,-81.23925632218845,,#FFF00
34.04069068322981,-81.23925632218845,,#FFF00
34.04061956521739,-81.23917021276596,,#FFF00
34.04054844720497,-81.23917021276596,,#FFF00
34.04047732919255,-81.23908410334347,,#FFF00
34.04040621118012,-81.23908410334347,,#FFF00
34.0403350931677,-81.23899799392098,,#FFF00
34.04026397515528,-81.23899799392098,,#FFF00
34.040192857142856,-81.23891188449848,,#FFF00
34.040121739130434,-81.23891188449848,,#FFF00
34.04005062111801,-81.238825775076,,#FFF00
34.039979503105585,-81.238825775076,,#FFF00
34.03990838509316,-81.2387396656535,,#FFF00
34.03983726708074,-81.2387396656535,,#FFF00
34.03976614906832,-81.238653556231,,#FFF00
34.0396950310559,-81.238653556231,,#FFF00
34.03962391304348,-81.238653556231,,#FFF00
34.03955279503106,-81.23856744680852,,#FFF00
34.03948167701863,-81.23856744680852,,#FFF00
34.03941055900621,-81.23848133738602,,#FFF00
34.039339440993786,-81.23848133738602,,#FFF00
34.039268322981364,-81.23839522796352,,#FFF00
34.03919720496894,-81.23839522796352,,#FFF00
34.03912608695652,-81.23830911854104,,#FFF00
34.0390549689441,-81.23830911854104,,#FFF00
34.03898385093167,-81.23822300911854,,#FFF00
34.03891273291925,-81.23822300911854,,#FFF00
34.03884161490683,-81.23813689969604,,#FFF00
34.03877049689441,-81.23813689969604,,#FFF00
34.03869937888199,-81.23805079027356,,#FFF00
34.038628260869565,-81.23805079027356,,#FFF00
34.038557142857144,-81.23805079027356,,#FFF00
34.038486024844715,-81.23796468085106,,#FFF00
34.038414906832294,-81.23796468085106,,#FFF00
34.03834378881987,-81.23787857142857,,#FFF00
34.03827267080745,-81.23787857142857,,#FFF00
34.03820155279503,-81.23779246200608,,#FFF00
34.03813043478261,-81.23779246200608,,#FFF00
34.03805931677019,-81.23770635258359,,#FFF00
34.03798819875776,-81.23770635258359,,#FFF00
34.03791708074534,-81.23762024316109,,#FFF00
34.037845962732916,-81.23762024316109,,#FFF00
34.037774844720495,-81.2375341337386,,#FFF00
34.037703726708074,-81.2375341337386,,#FFF00
34.03763260869565,-81.23744802431611,,#FFF00
34.03756149068323,-81.23744802431611,,#FFF00
34.0374903726708,-81.23736191489361,,#FFF00
34.03741925465838,-81.23736191489361,,#FFF00
34.03734813664596,-81.23727580547113,,#FFF00
34.03734813664596,-81.23718969604863,,#FFF00
34.03727701863354,-81.23710358662615,,#FFF00
34.03727701863354,-81.23701747720365,,#FFF00
34.03720590062112,-81.23693136778115,,#FFF00
34.037134782608696,-81.23684525835867,,#FFF00
34.037134782608696,-81.23675914893617,,#FFF00
34.037063664596275,-81.23667303951368,,#FFF00
34.036992546583846,-81.23658693009119,,#FFF00
34.036921428571425,-81.2365008206687,,#FFF00
34.036850310559004,-81.2364147112462,,#FFF00
34.036850310559004,-81.23632860182371,,#FFF00
34.03677919254658,-81.23624249240122,,#FFF00
34.03670807453416,-81.23615638297872,,#FFF00
34.03663695652174,-81.23607027355624,,#FFF00
34.03656583850931,-81.23598416413374,,#FFF00
34.03649472049689,-81.23589805471124,,#FFF00
34.03642360248447,-81.23581194528876,,#FFF00
34.03642360248447,-81.23572583586626,,#FFF00
34.03635248447205,-81.23563972644376,,#FFF00
34.036281366459626,-81.23555361702128,,#FFF00
34.036210248447205,-81.23546750759878,,#FFF00
34.04275310559006,-81.24054796352584,,#FFF00
34.04268198757764,-81.24054796352584,,#FFF00
34.042610869565216,-81.24054796352584,,#FFF00
34.042539751552795,-81.24046185410334,,#FFF00
34.04246863354037,-81.24046185410334,,#FFF00
34.042397515527945,-81.24037574468085,,#FFF00
34.042326397515524,-81.24037574468085,,#FFF00
34.0422552795031,-81.24037574468085,,#FFF00
34.04218416149068,-81.24028963525836,,#FFF00
34.04211304347826,-81.24028963525836,,#FFF00
34.04204192546584,-81.24028963525836,,#FFF00
34.04197080745342,-81.24020352583587,,#FFF00
34.04189968944099,-81.24020352583587,,#FFF00
34.04182857142857,-81.24011741641337,,#FFF00
34.041757453416146,-81.24011741641337,,#FFF00
34.041686335403725,-81.24011741641337,,#FFF00
34.0416152173913,-81.24003130699089,,#FFF00
34.04154409937888,-81.24003130699089,,#FFF00
34.04147298136646,-81.24003130699089,,#FFF00
34.04140186335403,-81.23994519756839,,#FFF00
34.04133074534161,-81.23994519756839,,#FFF00
34.04125962732919,-81.2398590881459,,#FFF00
34.04118850931677,-81.2398590881459,,#FFF00
34.04111739130435,-81.2398590881459,,#FFF00
34.041046273291926,-81.23977297872341,,#FFF00
34.040975155279504,-81.23977297872341,,#FFF00
34.040904037267076,-81.23977297872341,,#FFF00
34.040832919254655,-81.23968686930091,,#FFF00
34.04076180124223,-81.23968686930091,,#FFF00
34.04069068322981,-81.23960075987843,,#FFF00
34.04061956521739,-81.23960075987843,,#FFF00
34.04054844720497,-81.23960075987843,,#FFF00
34.04047732919255,-81.23951465045593,,#FFF00
34.04040621118012,-81.23951465045593,,#FFF00
34.0403350931677,-81.23951465045593,,#FFF00
34.04026397515528,-81.23942854103343,,#FFF00
34.040192857142856,-81.23942854103343,,#FFF00
34.040121739130434,-81.23934243161095,,#FFF00
34.04005062111801,-81.23934243161095,,#FFF00
34.039979503105585,-81.23934243161095,,#FFF00
34.03990838509316,-81.23925632218845,,#FFF00
34.03983726708074,-81.23925632218845,,#FFF00
34.03976614906832,-81.23925632218845,,#FFF00
34.0396950310559,-81.23917021276596,,#FFF00
34.03962391304348,-81.23917021276596,,#FFF00
34.03955279503106,-81.23908410334347,,#FFF00
34.03948167701863,-81.23908410334347,,#FFF00
34.03941055900621,-81.23908410334347,,#FFF00
34.039339440993786,-81.23899799392098,,#FFF00
34.039268322981364,-81.23899799392098,,#FFF00
34.03919720496894,-81.23899799392098,,#FFF00
34.03912608695652,-81.23891188449848,,#FFF00
34.0390549689441,-81.23891188449848,,#FFF00
34.03898385093167,-81.238825775076,,#FFF00
34.03891273291925,-81.238825775076,,#FFF00
34.03884161490683,-81.238825775076,,#FFF00
34.03877049689441,-81.2387396656535,,#FFF00
34.03869937888199,-81.2387396656535,,#FFF00
34.038628260869565,-81.2387396656535,,#FFF00
34.038557142857144,-81.238653556231,,#FFF00
34.038486024844715,-81.238653556231,,#FFF00
34.038414906832294,-81.23856744680852,,#FFF00
34.03834378881987,-81.23856744680852,,#FFF00
34.03827267080745,-81.23856744680852,,#FFF00
34.03820155279503,-81.23848133738602,,#FFF00
34.03813043478261,-81.23848133738602,,#FFF00
34.03805931677019,-81.23848133738602,,#FFF00
34.03798819875776,-81.23839522796352,,#FFF00
34.03791708074534,-81.23839522796352,,#FFF00
34.037845962732916,-81.23830911854104,,#FFF00
34.037774844720495,-81.23830911854104,,#FFF00
34.037703726708074,-81.23830911854104,,#FFF00
34.03763260869565,-81.23822300911854,,#FFF00
34.03756149068323,-81.23822300911854,,#FFF00
34.0374903726708,-81.23822300911854,,#FFF00
34.03741925465838,-81.23813689969604,,#FFF00
34.03734813664596,-81.23813689969604,,#FFF00
34.03727701863354,-81.23805079027356,,#FFF00
34.03720590062112,-81.23805079027356,,#FFF00
34.037134782608696,-81.23805079027356,,#FFF00
34.037063664596275,-81.23805079027356,,#FFF00
34.036992546583846,-81.23805079027356,,#FFF00
34.036921428571425,-81.23805079027356,,#FFF00
34.036850310559004,-81.23805079027356,,#FFF00
34.03677919254658,-81.23805079027356,,#FFF00
34.03670807453416,-81.23805079027356,,#FFF00
34.03663695652174,-81.23805079027356,,#FFF00
34.03656583850931,-81.23805079027356,,#FFF00
34.03649472049689,-81.23805079027356,,#FFF00
34.03642360248447,-81.23805079027356,,#FFF00
34.03635248447205,-81.23805079027356,,#FFF00
34.036281366459626,-81.23805079027356,,#FFF00
